test_img_0003.jpg,531.0,66.55259645498062,0.915986908797076,0.5687382297444682,0.8678160919290857,0.3240971565246582,455.0,45.84644716992036,0.9240284222374004,0.6549450549306606,0.8563218390558528,0.5567224025726318
test_img_0263.jpg,415.0,64.24789483064696,0.929383207607466,0.5614457831190013,0.9137254901602461,0.3300914764404297,326.0,47.53259596214559,0.9389661169553417,0.6809815950711355,0.8705882352599769,0.5208518505096436
test_img_0310.jpg,637.0,53.76532121833297,0.8861961758078323,0.7519623233790901,0.7567140600196411,0.5560898780822754,557.0,39.265826901529294,0.885069240554797,0.7845601436124855,0.6903633491202155,0.5852146148681641
test_img_0219.jpg,595.0,75.134463732294,0.9250325836237712,0.8319327730952616,0.9374999999822443,1.654062032699585,570.0,64.73409298844118,0.9256529296368301,0.856140350862173,0.9242424242249196,1.4686064720153809
test_img_0120.jpg,1285.0,33.263728234393106,0.8215414281607851,0.5579766536921559,0.9559999999872533,0.30594897270202637,954.0,38.62548932237319,0.8381563702565813,0.7117400419212606,0.9053333333212622,0.7455496788024902
test_img_0279.jpg,933.0,32.10840320593725,0.8389484384777752,0.5830653804867839,0.9837251356060809,0.19667339324951172,790.0,32.96114927693512,0.8469166057294117,0.6797468354344336,0.9710669077582086,0.5047073364257812
test_img_0039.jpg,114.0,69.62355134694779,0.971424342344317,0.6052631578416436,0.7840909090018079,0.34884047508239746,150.0,55.602498714337415,0.9451042794884182,0.4533333333031111,0.7727272726394628,0.49276137351989746
test_img_0040.jpg,222.0,77.05026563320625,0.951276255525559,0.7657657657312718,0.8499999999575,0.35796475410461426,207.0,60.29058951811258,0.9544846823189556,0.8212560386076687,0.8499999999575,0.5264027118682861
test_img_0044.jpg,170.0,57.11073471910991,0.9589800195566415,0.7764705881896193,0.7904191616293161,0.35428500175476074,184.0,47.863130234955364,0.9607505219985498,0.749999999959239,0.8263473053397397,0.5159687995910645
test_img_0209.jpg,222.0,97.20254427438877,0.9314972823647208,0.44144144142155667,0.7050359711722995,0.32086777687072754,158.0,76.96605591482674,0.9236704260367009,0.5316455695866047,0.6043165467191138,0.46045422554016113
test_img_0274.jpg,512.0,42.52471329019236,0.8870269114523153,0.7656249999850464,0.8711111110917531,0.32248449325561523,436.0,39.404313561056064,0.8691891645878475,0.8555045871363416,0.8288888888704691,0.569868803024292
test_img_0068.jpg,362.0,85.39721434931282,0.9433399129610563,0.6988950276050029,0.7047353760249377,0.3771369457244873,278.0,56.882465757645825,0.9369235873566476,0.8201438848625847,0.6350974930185209,0.6427419185638428
test_img_0174.jpg,209.0,45.141609630773125,0.8739355731802819,0.6555023923131338,0.5351562499790954,0.3352315425872803,213.0,40.39620180554178,0.8719052759999976,0.6431924882327139,0.5351562499790954,0.5074999332427979
test_img_0080.jpg,419.0,43.43096668341517,0.9109151101458413,0.6587112171680498,0.7976878612486217,0.33127927780151367,368.0,36.63317115245267,0.9009311031188959,0.7092391304155098,0.7543352600938054,0.558483362197876
test_img_0084.jpg,260.0,35.91387384618044,0.8055522315796437,0.649999999975,0.5297805642467154,0.3280172348022461,237.0,36.44373331272202,0.8397343368177934,0.7088607594637611,0.5266457680085691,0.543203592300415
test_img_0037.jpg,2509.0,27.699785063831005,0.7388759996233741,0.7556795536040029,0.7611401043726972,0.9151368141174316,1916.0,26.798186106354486,0.6753353306588633,0.8590814196197334,0.6607788036906432,1.7338409423828125
test_img_0333.jpg,1229.0,29.729582112160887,0.7327061534988949,0.4483319772136019,0.9244966442797903,0.25835561752319336,979.0,31.318906859631863,0.7928654030428784,0.5444330949893317,0.8942953019984179,0.5813188552856445
test_img_0028.jpg,655.0,70.31454277640505,0.9215545624635194,0.5618320610601247,0.9177057356379624,0.42501235008239746,487.0,80.23611265203695,0.940213556894572,0.720739219697726,0.8753117206764262,0.7117898464202881
test_img_0092.jpg,801.0,81.79986963641609,0.9130994831692473,0.7078651685304885,0.89291338581271,0.6914920806884766,634.0,63.868641553557794,0.9091825866192552,0.8391167192296669,0.8377952755773576,0.9122629165649414
test_img_0275.jpg,1313.0,41.33303538018427,0.8904406136760056,0.7242955064682081,0.9057142857056599,0.5155413150787354,1043.0,35.805698753779716,0.8763058619566815,0.7881112176338628,0.7828571428496871,1.1429271697998047
test_img_0093.jpg,1392.0,64.67770090684907,0.8938967418436478,0.8290229884997916,0.6041884816722294,0.5207676887512207,1171.0,66.71391324409436,0.8922998897303037,0.9128949615635108,0.5596858638714153,1.5338828563690186
test_img_0111.jpg,112.0,91.09824063773064,0.9507025159711507,0.7857142856441327,0.5605095541044262,0.5203273296356201,110.0,71.20737253196502,0.9594875131023061,0.7999999999272728,0.5605095541044262,0.7370729446411133
test_img_0201.jpg,910.0,57.278853229036244,0.8895070069945531,0.6461538461467455,0.8293370944875975,0.49898290634155273,586.0,42.27698290551543,0.8772196056335243,0.8395904436716793,0.6939351198773775,0.9320313930511475
test_img_0324.jpg,951.0,64.80268296159613,0.8974515728457254,0.5730809673967079,0.8502340093471102,0.5488631725311279,589.0,46.35398970963755,0.8984337215481221,0.7623089982892647,0.7004680187098211,0.9435474872589111
test_img_0119.jpg,649.0,92.1156684963459,0.9351083352405604,0.7858243451342708,0.7152875175215248,0.5026717185974121,571.0,83.04659272425435,0.9446889647229666,0.842381786325002,0.674614305740889,0.9472684860229492
test_img_0265.jpg,239.0,80.87793024925571,0.9565566849104048,0.7364016736093556,0.7302904564012327,0.5192081928253174,231.0,64.38071117459474,0.9594266069732531,0.7792207791870467,0.746887966773988,0.7604470252990723
test_img_0212.jpg,144.0,71.87787413905319,0.9396887115774921,0.8194444443875385,0.5539906103026295,0.6032896041870117,135.0,53.845769745901045,0.9495282135703587,0.9037037036367627,0.5727699530247525,0.8540596961975098
test_img_0266.jpg,4783.0,31.08150707440483,0.6849133136042608,0.7031151996640119,0.935986640687626,0.5775556564331055,4284.0,26.799512784492702,0.6651199715144005,0.7598039215668538,0.9059281937074704,2.4999542236328125
test_img_0269.jpg,4048.0,27.260652822656038,0.7301145545745663,0.7297430830021499,0.9041934496452275,0.5698912143707275,3458.0,29.670314727190153,0.715454583416938,0.7995951416980925,0.8463422099759831,2.328537702560425
test_img_0271.jpg,795.0,58.627775334720994,0.9355363121515143,0.774842767285851,0.6921348314528973,0.5572874546051025,646.0,52.60324487228392,0.9264157387638147,0.8746130030824363,0.6348314606670243,1.0899386405944824
test_img_0270.jpg,0.0,51.206853448650484,0.9138616016060194,0.0,0.0,0.5561530590057373,5.0,45.46843243180858,0.930347469300145,0.3999999992,0.007352941176200259,0.728579044342041
test_img_0101.jpg,196.0,93.70087329042771,0.9606003157304631,0.6326530611922115,0.7294117646629757,0.5284214019775391,153.0,82.25886372003991,0.9565804754750186,0.6928104574710581,0.6235294117280277,0.7498056888580322
test_img_0304.jpg,5769.0,22.3218535987412,0.6243035746522189,0.44045761830396873,0.9937426671842248,0.49985408782958984,3670.0,26.115208562758852,0.6957531528403148,0.655313351496852,0.9405553382833768,1.8658287525177002
test_img_0022.jpg,672.0,59.72963199160427,0.8807534711926285,0.5520833333251178,0.7827004219244156,0.5145082473754883,610.0,65.69927124302178,0.9037762725212356,0.5885245901542865,0.7573839662287472,0.8391363620758057
test_img_0072.jpg,424.0,61.71222204143106,0.9572842976764253,0.39150943395303045,0.7063829786933454,1.2355906963348389,284.0,81.78531246505409,0.9677831786215858,0.5669014084307429,0.6851063829495699,1.1425082683563232
test_img_0215.jpg,1207.0,63.78909382441157,0.8868621517401702,0.7224523612201952,0.8408871745338392,0.5058088302612305,1052.0,59.093829832489156,0.8794169554540394,0.7965779467604889,0.8081002892882537,1.1235134601593018
test_img_0325.jpg,3079.0,28.256163526790143,0.7608823591520101,0.5121792789850206,0.963347587043596,0.5028748512268066,2457.0,30.673490211178997,0.7482895423292862,0.6072446072421358,0.9114233353640109,1.6023414134979248
test_img_0006.jpg,643.0,65.71237972964832,0.952380065221328,0.6298600310944034,0.9440559440339381,0.5813961029052734,499.0,72.34970446327746,0.9520146666484642,0.7655310621089072,0.8904428904221342,0.957970142364502
test_img_0234.jpg,282.0,52.280095231705616,0.9555605196644468,0.6418439716084452,0.7448559670475368,0.5755519866943359,245.0,53.339244543471,0.9590088962380448,0.7265306122152436,0.7325102880356992,0.8722717761993408
test_img_0122.jpg,574.0,60.342989550798144,0.9094139709811568,0.665505226469242,0.7780040733039103,0.5988767147064209,497.0,58.721623871143876,0.9177252106441312,0.7444668007898497,0.7535641547708032,0.9468388557434082
test_img_0030.jpg,461.0,75.41146849690695,0.9556574480837682,0.6984815618069744,0.8821917807977482,0.5843899250030518,422.0,71.86971558559158,0.9483971620012396,0.7417061611198648,0.8575342465518484,0.9049012660980225
test_img_0070.jpg,151.0,44.33251372653916,0.925377426546758,0.8675496688167185,0.5720524017217444,0.5747630596160889,151.0,44.316127250558836,0.9512362137292643,0.9006622515959826,0.5938864628561621,0.8478846549987793
test_img_0041.jpg,1204.0,52.05009285307917,0.8746471458641463,0.634551495011341,0.8042105263073241,0.5885355472564697,1028.0,44.25908081759236,0.8924222202828679,0.740272373533655,0.8010526315705152,1.1853575706481934
test_img_0051.jpg,158.0,55.90382373114155,0.9477154355011332,0.7594936708380067,0.6451612902878945,0.6217522621154785,188.0,53.93957234311337,0.9608427629066061,0.7287234042165572,0.7365591397453463,0.8958382606506348
test_img_0060.jpg,294.0,96.02780546189972,0.9683290128514,0.6326530612029709,0.8266666666299259,0.5808119773864746,242.0,94.81999322461903,0.9746266568470741,0.7561983470761902,0.8133333332971852,0.8442766666412354
test_img_0047_4k.jpg,230.0,84.2174458965707,0.9657955183173633,0.3869565217223062,0.8899999999110001,0.5426428318023682,185.0,72.07566354157878,0.9653571868991828,0.4594594594346238,0.8499999999150001,0.7523801326751709
test_img_0203.jpg,478.0,91.92902631777856,0.9512527547500463,0.61715481170257,0.8104395604172956,0.6962549686431885,401.0,80.77809569141418,0.9480945703374376,0.7256857855180627,0.7994505494285865,1.037358045578003
test_img_0204.jpg,492.0,77.23081374713287,0.9455744775464288,0.719512195107327,0.6847195357701215,0.728161096572876,420.0,67.42829829365137,0.9484218600329511,0.7761904761719954,0.6305609284210724,1.13165283203125
test_img_0205.jpg,694.0,78.32826976116979,0.9413906161953783,0.7074927953788546,0.6452036793607726,0.687187671661377,595.0,62.18876155521278,0.9362797951268379,0.7478991596512958,0.5847568988096615,1.1812055110931396
test_img_0046.jpg,98.0,49.16133758760113,0.9379019352965968,0.6632653060547689,0.3735632183693354,0.6550569534301758,99.0,49.37218416291295,0.9604570222950172,0.696969696899296,0.39655172411514067,0.9548618793487549
test_img_0082.jpg,256.0,110.07156019799397,0.9483341889904827,0.7460937499708556,0.5805471124443603,0.6592662334442139,217.0,94.87531189811467,0.9460230384371296,0.8064516128660622,0.5319148936008536,0.9858791828155518
test_img_0096_4k.jpg,135.0,101.29469428083716,0.9754320075763697,0.6518518518035665,0.8301886791669634,0.48279571533203125,112.0,80.47245876966925,0.9785062647044606,0.7767857142163584,0.8207547169037024,0.6984860897064209
test_img_0326.jpg,67.0,44.87789708567805,0.9581180613133515,0.7462686566050346,0.30674846623884977,0.6633682250976562,100.0,44.51644551792209,0.9606046521354928,0.659999999934,0.4049079754352817,0.9669764041900635
test_img_0180.jpg,1770.0,46.81516160732726,0.8599741857199253,0.6180790960417059,0.8447876447811214,0.7089636325836182,1219.0,44.43597172363479,0.8469131838572769,0.7637407711176067,0.7189189189133675,1.4993963241577148
test_img_0188.jpg,197.0,71.51025207079267,0.9458542676185258,0.8324873096024118,0.6074074073849108,1.2073643207550049,187.0,56.160773128188794,0.9646387424226937,0.8823529411292859,0.6111111110884774,1.0951406955718994
test_img_0250_4k.jpg,59.0,103.6400173516309,0.9813307226729638,0.6101694914220052,0.5538461537609468,0.49807095527648926,52.0,86.8048646424952,0.9809275101299542,0.6730769229474852,0.5384615383786983,0.6806292533874512
test_img_0038.jpg,402.0,91.46230237223237,0.9636031990510225,0.6218905472482117,0.8591065291800994,0.7696518898010254,329.0,79.54387365733717,0.9658833956776165,0.7264437689748802,0.8213058418961751,1.1575055122375488
test_img_0170_4k.jpg,118.0,62.03801037230236,0.9571737191828275,0.6864406779079288,0.5624999999609375,0.5049443244934082,116.0,50.00676070997354,0.9667213173333189,0.6637931033910524,0.5347222221850887,0.7287387847900391
test_img_0283.jpg,210.0,50.842350719719875,0.9246033300402992,0.37142857141088437,0.32365145226872816,0.7601456642150879,89.0,58.847279227745084,0.9398096871974958,0.8089887639540463,0.2987551867095952,1.0898475646972656
test_img_0125.jpg,1286.0,44.773516353924045,0.8845444562492673,0.7830482115024647,0.8140662894032816,0.8330481052398682,1158.0,44.83022850974643,0.8910193942003664,0.831606217609399,0.7784963621602385,1.5852899551391602
test_img_0091.jpg,552.0,56.71257022236931,0.9241783937523579,0.7989130434637878,0.7044728434392257,0.8950114250183105,526.0,53.76532028516524,0.9242296972502994,0.8136882129122873,0.6837060702766181,1.3561456203460693
test_img_0007_4k.jpg,84.0,101.29117822621808,0.9813380409650999,0.6428571427806123,0.7199999999040001,0.938774585723877,76.0,76.36043890972715,0.9805282728899727,0.7368421051662051,0.7466666665671112,0.6163961887359619
test_img_0150.jpg,652.0,70.31848984340796,0.9413956067232583,0.5475460122615406,0.9130434782375181,0.6703767776489258,467.0,79.93534515247116,0.9529652312573483,0.7066381156165602,0.8439897697993864,1.0601491928100586
test_img_0218.jpg,1360.0,44.94956320176387,0.8718555607651807,0.47573529411414905,0.9216524216392927,0.683560848236084,853.0,46.43311012526195,0.9150393799087384,0.7127784290655008,0.8660968660845285,1.2026240825653076
test_img_0307.jpg,2338.0,47.42397491150865,0.8441065154022174,0.43242087253878353,0.9475164011157684,0.7103049755096436,1213.0,49.44265960144929,0.7867672622222099,0.6652926628139713,0.7563261480716371,1.4003899097442627
test_img_0193.jpg,62.0,84.41200704937137,0.9601630342195779,0.7258064514958377,0.21531100477438703,0.9951915740966797,91.0,66.1484021173205,0.9657588053784668,0.6373626372925976,0.27751196170920994,1.356323003768921
test_img_0231.jpg,809.0,73.982791388914,0.9112182058271351,0.535228677372865,0.653092006023332,0.9451665878295898,580.0,60.77106056224615,0.9231078710058493,0.6586206896438169,0.5761689291014153,1.5097389221191406
test_img_0053.jpg,1383.0,55.79465921751514,0.9202315013311863,0.5929139551656334,0.869565217382083,0.9842298030853271,1007.0,48.532349539161565,0.9218823366246592,0.7497517378277085,0.8006362672237473,1.6609551906585693
test_img_0330.jpg,2173.0,37.14110110991194,0.8866592207093976,0.6999539806686611,0.9234972677539558,0.9584548473358154,1859.0,36.7338563445364,0.89204934970956,0.8084991931102287,0.9125683060053882,1.9593150615692139
test_img_0197_4k.jpg,287.0,71.09549997838899,0.9523440373982752,0.49128919858915365,0.8703703703166438,0.4315059185028076,231.0,61.51119899074698,0.9587995733039542,0.5844155843902851,0.833333333281893,0.6357536315917969
test_img_0245.jpg,399.0,90.12457304083391,0.9740378418930054,0.6040100250475186,0.7850162866193806,1.0045068264007568,257.0,96.19427388083751,0.9756077260431052,0.7937743190352616,0.6644951139848698,1.4472668170928955
test_img_0049.jpg,2825.0,60.26345703849712,0.8802693458741159,0.775221238935309,0.8975409836028789,0.9680354595184326,2404.0,67.77418254128732,0.8742112540590075,0.8527454242892981,0.8401639344227863,2.336075782775879
